fecha,hora,localizacion,numero,tipo_accidente,tipo_vehiculo,tipo_persona,rango_edad,sexo,longitude,latitude,geohash,road_info,postcode,road,formatted,latitude_api,longitude_api,road_name_speed_api,hora_accidente,int_real,ocupacion,vmed,high_speed_point,hora_rango,flag,pred_lesividad_grave
100,44,4589,75,10,4,1,9,2,-3.622977311903941,40.382207060851904,4601,454,28031.0,454,3701,40.3819728,-3.6233447,432,52,74.69155844155844,10.337662337662335,0.0,0,18,0,
100,43,4590,168,1,2,1,2,2,-3.599195300620268,40.36407502739067,4602,1757,28051.0,1757,3702,40.3646566,-3.5992315,1689,121,80.01948051948052,10.935064935064934,0.0,0,18,0,
100,43,4590,168,1,2,1,9,2,-3.599195300620268,40.36407502739067,4602,1757,28051.0,1757,3702,40.3646566,-3.5992315,1689,121,80.01948051948052,10.935064935064934,0.0,0,18,0,
100,44,4591,9,5,2,1,10,2,-3.716620386439683,40.42025054532957,4603,3,28008.0,3,3,40.4202621,-3.716621,3,334,138.45973154362417,10.53020134228188,60.88,1,18,0,
100,44,4591,9,5,2,1,5,2,-3.716620386439683,40.42025054532957,4603,3,28008.0,3,3,40.4202621,-3.716621,3,334,138.45973154362417,10.53020134228188,60.88,1,18,0,
100,44,4591,9,5,2,1,5,1,-3.716620386439683,40.42025054532957,4603,3,28008.0,3,3,40.4202621,-3.716621,3,334,138.45973154362417,10.53020134228188,60.88,1,18,0,
100,44,4591,9,5,2,2,7,1,-3.716620386439683,40.42025054532957,4603,3,28008.0,3,3,40.4202621,-3.716621,3,334,138.45973154362417,10.53020134228188,60.88,1,18,0,
100,22,4592,9,2,2,1,9,1,-3.713359869717533,40.42201755175238,4252,237,28008.0,237,3435,40.4219053,-3.713606,19,26,157.36371527777777,6.777777777777778,70.8,0,18,0,
100,22,4592,9,2,2,1,10,1,-3.713359869717533,40.42201755175238,4252,237,28008.0,237,3435,40.4219053,-3.713606,19,26,157.36371527777777,6.777777777777778,70.8,0,18,0,
100,58,4593,125,2,2,1,8,2,-3.696331094933761,40.438252639624494,267,214,28003.0,214,256,40.4382231,-3.6970208,389,86,161.25186567164178,5.947761194029851,0.0,0,19,0,
100,58,4593,125,2,2,1,15,2,-3.696331094933761,40.438252639624494,267,214,28003.0,214,256,40.4382231,-3.6970208,389,86,161.25186567164178,5.947761194029851,0.0,0,19,0,
100,67,4594,774,7,2,1,14,2,-3.659552806941051,40.435976164750834,4604,38,28028.0,38,3703,40.4355424,-3.6595709,36,147,127.78801546391752,5.811855670103093,79.88,1,16,0,
100,67,4594,774,7,2,1,9,2,-3.659552806941051,40.435976164750834,4604,38,28028.0,38,3703,40.4355424,-3.6595709,36,147,127.78801546391752,5.811855670103093,79.88,1,16,0,
100,67,4594,774,7,2,1,9,1,-3.659552806941051,40.435976164750834,4604,38,28028.0,38,3703,40.4355424,-3.6595709,36,147,127.78801546391752,5.811855670103093,79.88,1,16,0,
100,67,4594,774,7,2,2,11,1,-3.659552806941051,40.435976164750834,4604,38,28028.0,38,3703,40.4355424,-3.6595709,36,147,127.78801546391752,5.811855670103093,79.88,1,16,0,
100,67,4594,774,7,2,2,14,2,-3.659552806941051,40.435976164750834,4604,38,28028.0,38,3703,40.4355424,-3.6595709,36,147,127.78801546391752,5.811855670103093,79.88,1,16,0,
100,67,4594,774,7,2,2,2,1,-3.659552806941051,40.435976164750834,4604,38,28028.0,38,3703,40.4355424,-3.6595709,36,147,127.78801546391752,5.811855670103093,79.88,1,16,0,
100,67,4594,774,7,2,2,8,1,-3.659552806941051,40.435976164750834,4604,38,28028.0,38,3703,40.4355424,-3.6595709,36,147,127.78801546391752,5.811855670103093,79.88,1,16,0,
100,67,4594,774,7,2,2,13,1,-3.659552806941051,40.435976164750834,4604,38,28028.0,38,3703,40.4355424,-3.6595709,36,147,127.78801546391752,5.811855670103093,79.88,1,16,0,
99,25,765,212,6,2,1,6,3,-3.7336724777974912,40.37383461908741,4605,114,28025.0,114,129,40.3738025,-3.7339029,106,120,71.5427927927928,5.653614457831325,54.62,0,21,0,
100,42,4595,67,10,11,1,8,2,-3.726582635749836,40.38362727504673,4606,1023,28025.0,1023,3704,40.383689,-3.7269897,984,53,96.62121212121212,6.909090909090909,53.48,0,15,0,
100,42,4595,67,10,2,1,8,2,-3.726582635749836,40.38362727504673,4606,1023,28025.0,1023,3704,40.383689,-3.7269897,984,53,96.62121212121212,6.909090909090909,53.48,0,15,0,
100,80,4596,67,8,4,1,9,2,-3.6116777109306217,40.43964791364129,4607,1758,28037.0,1758,3705,40.4392217,-3.611512,770,187,84.2542194092827,6.464135021097047,0.0,0,19,0,
100,80,4596,67,8,4,3,17,2,-3.6116777109306217,40.43964791364129,4607,1758,28037.0,1758,3705,40.4392217,-3.611512,770,187,84.2542194092827,6.464135021097047,0.0,0,19,0,
100,58,4597,180,2,3,1,14,2,-3.704623753188951,40.3830022921233,4608,1347,28026.0,1347,3706,40.3835831,-3.7046205,1690,86,154.57020547945206,9.794520547945206,62.69,0,19,0,
100,58,4597,180,2,2,1,14,1,-3.704623753188951,40.3830022921233,4608,1347,28026.0,1347,3706,40.3835831,-3.7046205,1690,86,154.57020547945206,9.794520547945206,62.69,0,19,0,
100,66,4598,97,1,3,1,2,1,-3.696783844028849,40.430375048233,4609,855,28010.0,855,3707,40.4302775,-3.6968968,38,346,106.7705223880597,3.5970149253731343,0.0,0,21,0,
100,66,4598,97,1,2,1,8,2,-3.696783844028849,40.430375048233,4609,855,28010.0,855,3707,40.4302775,-3.6968968,38,346,106.7705223880597,3.5970149253731343,0.0,0,21,0,
100,80,4599,9,1,2,1,18,2,-3.6415931649700335,40.3860144451411,3349,1244,28018.0,1244,2764,40.3859196,-3.6419084,1194,187,133.9671052631579,8.5,70.85,0,19,0,
100,80,4599,9,1,2,1,9,1,-3.6415931649700335,40.3860144451411,3349,1244,28018.0,1244,2764,40.3859196,-3.6419084,1194,187,133.9671052631579,8.5,70.85,0,19,0,
100,80,4599,9,1,2,2,11,2,-3.6415931649700335,40.3860144451411,3349,1244,28018.0,1244,2764,40.3859196,-3.6419084,1194,187,133.9671052631579,8.5,70.85,0,19,0,
100,79,4600,104,1,2,1,3,2,-3.652897088591101,40.387731445624304,4610,238,28018.0,238,3708,40.3872703,-3.6528537,26,188,126.27380952380952,8.338624338624339,71.15,0,20,0,
100,79,4600,104,1,2,1,6,2,-3.652897088591101,40.387731445624304,4610,238,28018.0,238,3708,40.3872703,-3.6528537,26,188,126.27380952380952,8.338624338624339,71.15,0,20,0,
100,25,4601,67,1,3,1,5,1,-3.641781989671722,40.43637782588553,4611,1759,28027.0,1759,3709,40.4363767,-3.6417833,1068,315,86.87015503875969,4.0310077519379846,80.16,0,21,0,
100,25,4601,67,1,2,1,9,1,-3.641781989671722,40.43637782588553,4611,1759,28027.0,1759,3709,40.4363767,-3.6417833,1068,315,86.87015503875969,4.0310077519379846,80.16,0,21,0,
100,26,4602,568,5,2,1,9,1,-3.720505443000542,40.36843334480447,1037,111,28919.0,111,932,40.3683312,-3.720882,590,702,29.19672131147541,3.172131147540984,0.0,1,23,0,
100,26,4602,568,5,2,1,10,2,-3.720505443000542,40.36843334480447,1037,111,28919.0,111,932,40.3683312,-3.720882,590,702,29.19672131147541,3.172131147540984,0.0,1,23,0,
100,26,4602,568,5,2,1,5,2,-3.720505443000542,40.36843334480447,1037,111,28919.0,111,932,40.3683312,-3.720882,590,702,29.19672131147541,3.172131147540984,0.0,1,23,0,
100,26,4602,568,5,2,2,2,2,-3.720505443000542,40.36843334480447,1037,111,28919.0,111,932,40.3683312,-3.720882,590,702,29.19672131147541,3.172131147540984,0.0,1,23,0,
100,26,4602,568,5,2,2,7,1,-3.720505443000542,40.36843334480447,1037,111,28919.0,111,932,40.3683312,-3.720882,590,702,29.19672131147541,3.172131147540984,0.0,1,23,0,
100,26,4602,568,5,2,2,9,1,-3.720505443000542,40.36843334480447,1037,111,28919.0,111,932,40.3683312,-3.720882,590,702,29.19672131147541,3.172131147540984,0.0,1,23,0,
101,82,4603,18,3,2,1,7,1,-3.7102622337932623,40.46443881380582,4612,1760,28039.0,1760,3710,40.4644031,-3.7102558,1691,317,30.20318352059925,1.5526315789473684,72.11,0,0,0,
101,82,4603,18,3,2,1,6,3,-3.7102622337932623,40.46443881380582,4612,1760,28039.0,1760,3710,40.4644031,-3.7102558,1691,317,30.20318352059925,1.5526315789473684,72.11,0,0,0,
101,89,4604,157,3,2,1,7,2,-3.6367562267957374,40.43592718355905,4613,220,28017.0,220,3711,40.4358511,-3.6370712,215,201,8.028994845360824,0.6932989690721649,62.86,0,2,0,
101,7,1290,248,3,2,1,2,2,-3.637060335439322,40.4292149100289,4614,877,28017.0,877,3712,40.4292109,-3.6362258,706,7,26.427377892030847,0.7455012853470437,79.42,0,5,0,
98,52,4605,275,7,2,1,10,2,-3.748349218677285,40.38061410392728,4615,334,28047.0,334,3713,40.3804834,-3.7483152,1692,75,95.30405405405403,8.30421686746988,54.14,0,14,0,
98,52,4605,275,7,2,1,5,2,-3.748349218677285,40.38061410392728,4615,334,28047.0,334,3713,40.3804834,-3.7483152,1692,75,95.30405405405403,8.30421686746988,54.14,0,14,0,
101,30,2661,390,1,3,1,9,2,-3.6585679406539575,40.406017464303,4616,58,28030.0,58,349,40.4059646,-3.6585711,14,347,137.50462962962962,4.768518518518518,68.25,1,7,0,
101,30,2661,390,1,2,1,2,2,-3.6585679406539575,40.406017464303,4616,58,28030.0,58,349,40.4059646,-3.6585711,14,347,137.50462962962962,4.768518518518518,68.25,1,7,0,
101,16,4606,775,10,3,1,10,2,-3.634970055343423,40.43379703791361,4617,220,28037.0,220,3714,40.4336603,-3.6343382,215,18,95.75,6.737288135593221,0.0,0,8,0,
101,10,156,92,7,4,1,5,2,-3.712283780485091,40.37380309160532,3795,394,28026.0,394,3102,40.3739174,-3.7122183,377,182,130.77241379310345,7.468965517241379,65.67,0,8,0,
101,10,156,92,7,4,2,9,2,-3.712283780485091,40.37380309160532,3795,394,28026.0,394,3102,40.3739174,-3.7122183,377,182,130.77241379310345,7.468965517241379,65.67,0,8,0,
101,10,156,92,7,2,1,9,1,-3.712283780485091,40.37380309160532,3795,394,28026.0,394,3102,40.3739174,-3.7122183,377,182,130.77241379310345,7.468965517241379,65.67,0,8,0,
101,9,4607,16,3,7,1,3,2,-3.703285544162301,40.415990370645694,4618,1761,28012.0,1761,3715,40.4159961,-3.7035176,1693,248,128.0456081081081,8.438356164383562,61.38,0,8,0,
100,33,4608,56,7,11,1,8,2,-3.708500688288977,40.44701461600666,1210,594,28003.0,594,1085,40.4469278,-3.7084897,572,38,117.38321799307958,6.200692041522491,73.37,0,9,0,
100,33,4608,56,7,2,1,3,2,-3.708500688288977,40.44701461600666,1210,594,28003.0,594,1085,40.4469278,-3.7084897,572,38,117.38321799307958,6.200692041522491,73.37,0,9,0,
97,40,1448,35,1,4,1,5,2,-3.66889162193522,40.4588506795441,4619,107,28016.0,107,3716,40.4587281,-3.6690534,100,162,175.1826625386997,8.708978328173375,63.61,0,13,0,
97,40,1448,35,1,2,1,4,1,-3.66889162193522,40.4588506795441,4619,107,28016.0,107,3716,40.4587281,-3.6690534,100,162,175.1826625386997,8.708978328173375,63.61,0,13,0,
97,40,1448,35,1,2,2,10,1,-3.66889162193522,40.4588506795441,4619,107,28016.0,107,3716,40.4587281,-3.6690534,100,162,175.1826625386997,8.708978328173375,63.61,0,13,0,
101,13,4609,9,3,7,1,5,2,-3.7437184743045497,40.40729568405966,4620,1687,28011.0,1687,3717,40.4073202,-3.7437237,1623,14,92.31976744186046,5.965116279069767,59.9,0,9,0,
101,13,4609,9,3,2,1,5,2,-3.7437184743045497,40.40729568405966,4620,1687,28011.0,1687,3717,40.4073202,-3.7437237,1623,14,92.31976744186046,5.965116279069767,59.9,0,9,0,
101,33,4610,776,8,2,1,6,3,-3.748473861605617,40.40015777790855,4621,440,28047.0,440,3718,40.4005708,-3.7478819,418,38,91.54615384615384,6.530769230769231,58.65,0,9,0,
101,33,4610,776,8,2,3,5,1,-3.748473861605617,40.40015777790855,4621,440,28047.0,440,3718,40.4005708,-3.7478819,418,38,91.54615384615384,6.530769230769231,58.65,0,9,0,
101,34,4611,473,8,2,1,1,1,-3.7119960541369794,40.38501764909849,4622,1762,28026.0,1762,3719,40.3850131,-3.712288,1694,628,125.13356164383562,8.23448275862069,61.88,0,10,0,
101,34,4611,473,8,2,3,12,2,-3.7119960541369794,40.38501764909849,4622,1762,28026.0,1762,3719,40.3850131,-3.712288,1694,628,125.13356164383562,8.23448275862069,61.88,0,10,0,
101,65,4612,82,2,7,1,2,2,-3.6645596133300975,40.414114223093975,4623,288,28007.0,288,3720,40.4140553,-3.664959,279,183,186.2737226277372,6.2773722627737225,71.65,0,11,0,
101,65,4612,82,2,2,1,1,1,-3.6645596133300975,40.414114223093975,4623,288,28007.0,288,3720,40.4140553,-3.664959,279,183,186.2737226277372,6.2773722627737225,71.65,0,11,0,
101,65,4613,123,5,2,1,9,2,-3.665691177457992,40.37919059895277,4624,64,28053.0,64,3721,40.3793444,-3.6656514,60,183,124.51984126984128,7.37037037037037,67.22,0,11,0,
101,65,4613,123,5,2,1,1,2,-3.665691177457992,40.37919059895277,4624,64,28053.0,64,3721,40.3793444,-3.6656514,60,183,124.51984126984128,7.37037037037037,67.22,0,11,0,
101,65,4613,123,5,2,1,6,3,-3.665691177457992,40.37919059895277,4624,64,28053.0,64,3721,40.3793444,-3.6656514,60,183,124.51984126984128,7.37037037037037,67.22,0,11,0,
101,65,4613,123,5,2,2,10,1,-3.665691177457992,40.37919059895277,4624,64,28053.0,64,3721,40.3793444,-3.6656514,60,183,124.51984126984128,7.37037037037037,67.22,0,11,0,
101,33,4614,93,7,4,1,5,2,-3.6935151403832553,40.44637331246787,4625,499,28003.0,499,2063,40.4463674,-3.6935154,126,332,98.81808510638298,4.740425531914894,0.0,0,9,0,
101,33,4614,93,7,2,1,5,1,-3.6935151403832553,40.44637331246787,4625,499,28003.0,499,2063,40.4463674,-3.6935154,126,332,98.81808510638298,4.740425531914894,0.0,0,9,0,
101,33,4614,93,7,2,2,8,2,-3.6935151403832553,40.44637331246787,4625,499,28003.0,499,2063,40.4463674,-3.6935154,126,332,98.81808510638298,4.740425531914894,0.0,0,9,0,
101,17,4615,9,2,2,1,9,2,-3.6947936085819504,40.36089427075557,4626,290,28041.0,290,3722,40.3604485,-3.6950494,1695,781,66.34631147540983,5.901639344262295,0.0,0,11,0,
101,17,4615,9,2,2,1,5,2,-3.6947936085819504,40.36089427075557,4626,290,28041.0,290,3722,40.3604485,-3.6950494,1695,781,66.34631147540983,5.901639344262295,0.0,0,11,0,
101,17,4615,9,2,2,2,7,2,-3.6947936085819504,40.36089427075557,4626,290,28041.0,290,3722,40.3604485,-3.6950494,1695,781,66.34631147540983,5.901639344262295,0.0,0,11,0,
101,17,4615,9,2,2,2,8,1,-3.6947936085819504,40.36089427075557,4626,290,28041.0,290,3722,40.3604485,-3.6950494,1695,781,66.34631147540983,5.901639344262295,0.0,0,11,0,
101,17,4615,9,2,2,2,8,1,-3.6947936085819504,40.36089427075557,4626,290,28041.0,290,3722,40.3604485,-3.6950494,1695,781,66.34631147540983,5.901639344262295,0.0,0,11,0,
101,17,4615,9,2,2,2,4,2,-3.6947936085819504,40.36089427075557,4626,290,28041.0,290,3722,40.3604485,-3.6950494,1695,781,66.34631147540983,5.901639344262295,0.0,0,11,0,
101,17,4615,9,2,2,2,12,1,-3.6947936085819504,40.36089427075557,4626,290,28041.0,290,3722,40.3604485,-3.6950494,1695,781,66.34631147540983,5.901639344262295,0.0,0,11,0,
101,17,4616,71,7,14,1,5,2,-3.670627392357328,40.38352384636219,1595,862,28053.0,862,1402,40.383515,-3.6707275,826,20,125.97105263157894,7.573684210526316,67.89,0,11,0,
101,17,4616,71,7,2,1,6,3,-3.670627392357328,40.38352384636219,1595,862,28053.0,862,1402,40.383515,-3.6707275,826,20,125.97105263157894,7.573684210526316,67.89,0,11,0,
101,65,4617,157,8,2,1,6,3,-3.7046989311984895,40.41247840775354,4627,1135,28012.0,1135,3723,40.4124538,-3.704614,1433,210,134.98639455782313,13.319727891156464,60.75,0,11,0,
101,65,4617,157,8,2,3,3,1,-3.7046989311984895,40.41247840775354,4627,1135,28012.0,1135,3723,40.4124538,-3.704614,1433,210,134.98639455782313,13.319727891156464,60.75,0,11,0,
101,38,4618,36,3,2,1,3,2,-3.629339708418243,40.424131804164894,4628,1173,28017.0,1173,2072,40.4241526,-3.6293495,1125,44,128.2338917525773,6.327319587628866,77.89,0,12,0,
101,34,4619,56,3,2,1,5,1,-3.664396200005236,40.38726139446295,4629,1763,28018.0,1763,3724,40.3871416,-3.6647072,1696,286,120.39005235602096,6.774869109947644,68.07,0,10,0,
101,36,4620,107,3,7,1,3,2,-3.7806756640457664,40.45981716091956,4630,1764,28023.0,1764,3725,40.4599824,-3.7807896,1697,447,132.27797202797203,6.937062937062937,71.1,0,11,0,
101,37,4621,459,2,4,1,2,2,-3.731328361093305,40.4085173350738,4631,1765,28011.0,1765,3726,40.4084588,-3.7314316,1698,42,95.65708812260536,7.049808429118774,60.77,0,12,0,
101,37,4621,459,2,2,1,1,1,-3.731328361093305,40.4085173350738,4631,1765,28011.0,1765,3726,40.4084588,-3.7314316,1698,42,95.65708812260536,7.049808429118774,60.77,0,12,0,
101,37,4622,11,7,7,1,9,2,-3.721059913272845,40.46469843477856,4632,571,28035.0,571,3727,40.4646737,-3.721344,550,42,141.81842105263158,7.417543859649123,69.92,0,12,0,
101,37,4622,11,7,3,1,8,1,-3.721059913272845,40.46469843477856,4632,571,28035.0,571,3727,40.4646737,-3.721344,550,42,141.81842105263158,7.417543859649123,69.92,0,12,0,
101,19,4623,47,3,2,1,6,2,-3.7115538165346127,40.47597011965909,4633,1585,28029.0,1585,3728,40.4760743,-3.7114304,407,23,83.11914893617022,5.695744680851064,73.74,0,13,0,
101,19,4623,47,3,2,2,3,2,-3.7115538165346127,40.47597011965909,4633,1585,28029.0,1585,3728,40.4760743,-3.7114304,407,23,83.11914893617022,5.695744680851064,73.74,0,13,0,
101,19,4623,47,3,15,1,7,1,-3.7115538165346127,40.47597011965909,4633,1585,28029.0,1585,3728,40.4760743,-3.7114304,407,23,83.11914893617022,5.695744680851064,73.74,0,13,0,
101,51,4624,9,3,2,1,5,2,-3.663289087381585,40.40344347715115,4634,1766,28038.0,1766,3729,40.4034691,-3.6633186,1699,229,134.5489417989418,8.28042328042328,68.41,0,13,0,
101,31,4625,291,9,4,1,7,2,-3.603126182979521,40.39905820244295,4635,1767,28032.0,1767,3730,40.3990554,-3.6031285,1308,35,71.87162162162163,4.972972972972973,0.0,0,12,0,
101,31,4625,291,9,4,2,7,1,-3.603126182979521,40.39905820244295,4635,1767,28032.0,1767,3730,40.3990554,-3.6031285,1308,35,71.87162162162163,4.972972972972973,0.0,0,12,0,
101,31,4625,291,9,2,1,2,2,-3.603126182979521,40.39905820244295,4635,1767,28032.0,1767,3730,40.3990554,-3.6031285,1308,35,71.87162162162163,4.972972972972973,0.0,0,12,0,
101,40,4626,36,7,7,1,4,2,-3.68944957934035,40.40704056035669,4636,50,28014.0,50,53,40.4070487,-3.6894553,47,47,204.74444444444444,7.2,70.12,0,13,0,
101,40,4626,36,7,2,1,9,2,-3.68944957934035,40.40704056035669,4636,50,28014.0,50,53,40.4070487,-3.6894553,47,47,204.74444444444444,7.2,70.12,0,13,0,
100,46,4627,777,2,3,1,2,2,-3.608908974708305,40.44463725413746,4637,1768,28022.0,1768,3731,40.4446425,-3.6089401,1700,442,69.6859243697479,5.054621848739496,0.0,0,21,0,
100,46,4627,777,2,2,1,8,2,-3.608908974708305,40.44463725413746,4637,1768,28022.0,1768,3731,40.4446425,-3.6089401,1700,442,69.6859243697479,5.054621848739496,0.0,0,21,0,
100,25,4628,429,5,4,1,1,2,-3.68477051426446,40.35796074753151,4638,271,28041.0,271,3732,40.3582866,-3.6845023,264,432,51.28658536585366,4.7560975609756095,0.0,0,21,0,
100,25,4628,429,5,4,2,1,1,-3.68477051426446,40.35796074753151,4638,271,28041.0,271,3732,40.3582866,-3.6845023,264,432,51.28658536585366,4.7560975609756095,0.0,0,21,0,
100,25,4628,429,5,2,1,2,1,-3.68477051426446,40.35796074753151,4638,271,28041.0,271,3732,40.3582866,-3.6845023,264,432,51.28658536585366,4.7560975609756095,0.0,0,21,0,
100,25,4628,429,5,2,1,7,2,-3.68477051426446,40.35796074753151,4638,271,28041.0,271,3732,40.3582866,-3.6845023,264,432,51.28658536585366,4.7560975609756095,0.0,0,21,0,
101,52,4629,9,1,2,1,7,2,-3.692849409525922,40.334234789119,4639,34,28021.0,34,1795,40.334235,-3.6928431,58,145,76.51229508196721,6.975409836065574,0.0,0,14,0,
101,52,4629,9,1,2,1,10,2,-3.692849409525922,40.334234789119,4639,34,28021.0,34,1795,40.334235,-3.6928431,58,145,76.51229508196721,6.975409836065574,0.0,0,14,0,
101,52,4629,9,1,2,1,1,2,-3.692849409525922,40.334234789119,4639,34,28021.0,34,1795,40.334235,-3.6928431,58,145,76.51229508196721,6.975409836065574,0.0,0,14,0,
101,53,4630,35,8,2,1,10,1,-3.641179329791364,40.392537457580254,4640,166,28038.0,166,3733,40.3925615,-3.6410631,159,119,133.66931216931218,8.34920634920635,53.52,0,14,0,
101,53,4630,35,8,2,3,18,2,-3.641179329791364,40.392537457580254,4640,166,28038.0,166,3733,40.3925615,-3.6410631,159,119,133.66931216931218,8.34920634920635,53.52,0,14,0,
101,52,4631,552,7,2,1,9,1,-3.689410409255003,40.45915230002035,4641,422,28046.0,422,581,40.4591613,-3.6893922,403,75,156.23252279635258,6.556231003039514,72.69,0,14,0,
101,52,4631,552,7,2,1,15,2,-3.689410409255003,40.45915230002035,4641,422,28046.0,422,581,40.4591613,-3.6893922,403,75,156.23252279635258,6.556231003039514,72.69,0,14,0,
101,20,4632,778,1,4,1,10,2,-3.6323835648450142,40.43940227521506,4642,71,28027.0,71,1740,40.4394286,-3.6324038,2,277,85.90084388185655,6.69198312236287,0.0,0,15,0,
101,20,4632,778,1,4,1,3,2,-3.6323835648450142,40.43940227521506,4642,71,28027.0,71,1740,40.4394286,-3.6324038,2,277,85.90084388185655,6.69198312236287,0.0,0,15,0,
101,69,4633,71,3,2,1,10,2,-3.703422897910268,40.421869834072446,4643,1769,28004.0,1769,3734,40.4218677,-3.7033944,1701,149,127.3429054054054,9.695945945945946,60.38,0,17,0,
101,69,4633,71,3,2,2,8,2,-3.703422897910268,40.421869834072446,4643,1769,28004.0,1769,3734,40.4218677,-3.7033944,1701,149,127.3429054054054,9.695945945945946,60.38,0,17,0,
101,57,4634,3,7,2,1,9,2,-3.755332332027821,40.37364798490276,4644,1770,28044.0,1770,3735,40.3732381,-3.7544629,1702,88,92.40888554216868,6.813253012048193,54.83,0,16,0,
101,57,4634,3,7,2,1,6,3,-3.755332332027821,40.37364798490276,4644,1770,28044.0,1770,3735,40.3732381,-3.7544629,1702,88,92.40888554216868,6.813253012048193,54.83,0,16,0,
98,27,4635,97,3,8,1,7,2,-3.648455382297736,40.40425191347667,4645,563,28030.0,563,3736,40.4040581,-3.6485667,540,31,73.28125,1.8482142857142856,76.29,0,23,0,
98,27,4635,97,3,2,1,6,3,-3.648455382297736,40.40425191347667,4645,563,28030.0,563,3736,40.4040581,-3.6485667,540,31,73.28125,1.8482142857142856,76.29,0,23,0,
101,11,4636,14,7,4,1,15,2,-3.6705370629473193,40.43156304776713,4646,48,28028.0,48,3737,40.4315624,-3.6705214,45,133,210.921875,7.543269230769231,61.67,0,17,0,
101,11,4636,14,7,2,1,9,2,-3.6705370629473193,40.43156304776713,4646,48,28028.0,48,3737,40.4315624,-3.6705214,45,133,210.921875,7.543269230769231,61.67,0,17,0,
101,22,4637,9,2,3,1,9,2,-3.656393569262508,40.44371112013021,4647,1771,28027.0,1771,3738,40.443835,-3.6566103,1703,538,155.11018041237114,7.391752577319588,77.79,0,18,0,
101,22,4637,9,2,2,1,5,1,-3.656393569262508,40.44371112013021,4647,1771,28027.0,1771,3738,40.443835,-3.6566103,1703,538,155.11018041237114,7.391752577319588,77.79,0,18,0,
